"Index","Close.0019.HK","Close.0043.HK","Close.0053.HK","Close.0055.HK","Close.0087.HK","Close.0142.HK","Close.0242.HK","Close.0260.HK","Close.0270.HK","Close.0459.HK","Close.0656.HK","Close.0701.HK","Close.0715.HK","Close.1026.HK","Close.1191.HK","Close.1193.HK","Close.1435.TW","Close.1504.TW","Close.2371.TW","Close.3027.TW","Close.3MINDIA.NS","Close.ABIRLANUV.NS","Close.ALCHEM.NS","Close.ALTRI.PA","Close.AXON.AT","Close.BALMLAWRI.NS","Close.BCG.V","Close.BEEYU.BO","Close.BEML.BO","Close.BEML.NS","Close.BI.PA","Close.BURE.ST","Close.CDE.V","Close.CEXE","Close.CFC.DE","Close.CHA.L","Close.CHHATTIND.BO","Close.CODI","Close.COME.BA","Close.DCMSRMCON.NS","Close.DLYT","Close.ESGI","Close.ESWB","Close.FCIC","Close.FNSI","Close.GOI-H.V","Close.GPG.L","Close.GPG.NZ","Close.GREENFIRE.NS","Close.GSPH","Close.HCTI","Close.HNG.AX","Close.HRG","Close.HWC.L","Close.IEP","Close.IHC.L","Close.J36.SI","Close.J37.SI","Close.JML.V","Close.KOATOOLIN.BO","Close.LPTC","Close.MANAKSIA.BO","Close.MANAKSIA.NS","Close.MBC.L","Close.MCDHOLDIN.NS","Close.MIDW-B.ST","Close.MIR.AX","Close.MLT.AX","Close.MTV.V","Close.N21.SI","Close.NBNK.L","Close.OCX.TO","Close.ODET.PA","Close.ODYCORP.BO","Close.OPA.V","Close.OPBL","Close.PET.V","Close.PGRD","Close.PHOT","Close.PICO","Close.PRD.V","Close.PRLX","Close.PWRV","Close.PZS.DE","Close.RES.TO","Close.REX","Close.RHL.AX","Close.SCHO.CO","Close.SEB","Close.SOL.AX","Close.SVW.AX","Close.SVWPA.AX","Close.TBLZ","Close.TEXF.BR","Close.U04.SI","Close.U96.SI","Close.USGT","Close.VSVS.L"
2011-10-28,79.2382260482958,0.705458087720986,66.6767025295424,0.81,15.5620673987237,7.4500132865309,3.05708509159875,0.24186,4.15881640223568,0.051,4.13066758217561,0.322302631578947,0.473238264550265,0.517380952380952,0.756,10.8602895577067,3.99,15.290671910383,11.15,9.82354028755428,4262.8,896.3561514543,234.044694574903,13.59,0.2,274.751722722423,1,2.98,505.208741287963,506.506134472869,32.8,17.5924917740423,0.67,0.05,0.7,0.77,4.05,9.57577866936299,0.675,43.772118052256,0.45,1.26,0.45,0.2,0.18,0.7,30.75,0.625,11.95,0.14,1.55,0.821099523715506,5.05680923866553,14.5,36.3416490714675,30,47.5637425652763,29.7012351275218,0.14,0.27,0.15,53.7638221061977,53.9274701734551,149071.68836587,54,19.7302325581395,1.695,3.02,0.19,1.55886983683226,90.5,33.5417406252335,327.639637158893,129.2,0.21,0.03,0.09,2.09979,0.12,23.42,0.5,0.055,0.13,0.925669533169533,6.73,18.51,2.52142446195494,107.715929575899,2205.86055606057,11.4913250303962,6.13970544506145,67.8168046617014,0.3,17.3733948630489,1.43473952157414,3.90675753490844,1.06,206.601742914783
2011-10-31,77.8624131163666,0.713760212649276,65.0964778481312,0.82,15.3061123428237,7.16043540334699,3.07383704888699,0.23199,4.19436184157103,0.046,4.04895715439581,0.335921052631579,0.45952121340388,0.507619047619048,0.716,10.9563983148545,3.98,15.0771150401262,10.65,9.69017993047345,4270.1,880.463311889508,234.180767071749,13.59,0.18,276.84127510924,1.1,2.95,509.254264097133,509.588712697124,32.59,17.8702679599482,0.74,0.05,0.68,0.73,4.34,9.26367921643561,0.635,44.0061935498617,0.48,3.35,0.42,0.2,0.14,0.7,31,0.62,11.15,0.14,1.55,0.824608496039076,5.00809238665526,14.5,36.3499260710556,30,46.1637394393106,28.594356799788,0.14,0.27,0.15,55.5357433898365,55.13932343578,149071.68836587,53.55,19.046511627907,1.81,3.06,0.19,1.48714269710072,90.5,32.662184053754,327.231208301382,128.8,0.24,0.03,0.08,2.09979,0.12,22.84,0.53,0.055,0.13,0.920823095823096,6.49,18.24,2.59346516086794,105.913152511867,2186.95602265275,11.4913250303962,6.08439278339423,69.1716353874623,0.35,16.5651307259056,1.42714908511209,3.67024979176376,1.06,198.586233931864
2011-11-01,77.8194189622438,0.688862396756085,66.5450171394248,0.82,15.1866666500703,7.02003400543964,3.00682921973401,0.22705,4.09661188339882,0.044,3.92186416592657,0.335921052631579,0.452662687830688,0.497857142857143,0.742,10.8987330605658,3.96,15.1625377882289,10.55,9.77911646885333,4129.85,928.092929539071,234.271482069646,13.35,0.16,274.658002292687,1.1,2.9,502.945174954261,503.8570438114,32,16.8517552782932,0.74,0.05,0.65,0.75,4.59,8.89483440843051,0.59,42.9762613603968,0.44,3.35,0.42,0.2,0.14,0.7,30.5,0.625,12,0.14,1.55,0.828117468362647,4.82296834901625,12.5,34.0909779017459,30,45.1455553476992,29.5167554062328,0.14,0.28,0.15,54.090228658447,53.9740799143138,142835.016598345,52.65,17.8744186046512,1.71,2.96,0.19,1.41541555736917,90.5,33.2353802004632,327.241169980834,127.5,0.25,0.03,0.08,2.09979,0.12,21.200001,0.51,0.055,0.13,0.94990171990172,6.24,17.790001,2.59346516086794,102.758292649812,2054.62428879796,11.4746709361493,5.92635660720217,68.9458302665022,0.35,16.3737749054511,1.38919690280183,3.50381841695825,1.06,188.007994157129
2011-11-02,79.4961909730325,0.688862396756085,65.930485318876,0.82,15.6132584099037,6.93228313174754,3.07383704888699,0.22705,4.18547548173719,0.046,4.00356550264854,0.335921052631579,0.452662687830688,0.497857142857143,0.756,10.7641808005589,4,15.1198264141776,10.25,9.6457561117725,4190.2,930.04897133166,234.271482069646,13.5,0.189,275.010533849027,1,2.91,499.284940031679,497.691887362891,31.64,17.5924917740423,0.75,0.05,0.625,0.73,4.25,9.1005363205872,0.6,43.0698915594391,0.47,3.35,0.42,0.2,0.14,0.7,30.5,0.605,11.8,0.14,1.55,0.828117468362647,4.82296834901625,12.5,34.099254901334,30,45.8364659812927,29.2740189308526,0.14,0.28,0.15,53.6705630912694,53.6944214691619,137315.459639112,53.45,18.4604651162791,1.705,2.998,0.19,1.48236088778528,90.5,33.0377260500672,326.344618830202,127.525,0.22,0.03,0.08,2.09979,0.12,21.889999,0.54,0.055,0.13,0.948932432432432,6.22,18.030001,2.48540411249844,103.20898691582,2154.12183304968,11.5662684545075,5.76041862220051,68.8705618928488,0.35,17.0411402295235,1.38919690280183,3.61769251550939,1.06,196.271697412378
2011-11-03,78.7652903529451,0.688862396756085,65.2281632382488,0.82,15.4426217059704,6.52862911276391,3.07383704888699,0.22705,4.1143846030665,0.044,4.00356550264854,0.326842105263158,0.45952121340388,0.497857142857143,0.742,11.0332853205728,3.97,15.0344036660749,10.15,9.69017993047345,4366,926.625898194628,234.271482069646,13.5,0.18,277.005614540139,1,2.91,512.384728175657,512.285968643347,31.41,17.407307650105,0.75,0.05,0.63,0.68,4.51,9.43391528166872,0.605,43.0698915594391,0.43,3.35,0.42,0.2,0.14,0.65,30.5,0.605,11.55,0.14,1.55,0.778991855832659,4.93014542343884,12.5,33.0980374886935,30,45.6182836759474,28.8370932751682,0.13,0.25,0.15,53.9503401360544,53.7876409508792,137315.459639112,53,18.8511627906977,1.7,2.96,0.19,1.46323365052354,90.5,34.5893033727895,325.288680808346,127.375,0.22,0.03,0.09,2.09979,0.11,22.450001,0.58,0.055,0.13,0.94990171990172,6.27,18.17,2.48540411249844,102.307598383804,2194.91582619289,11.6495389257422,5.78412404862932,68.5694883982352,0.35,16.1843231230112,1.38160646633978,3.63521160759418,1.06,203.750840249724
2011-11-04,81.4739220626807,0.688862396756085,65.2281632382488,0.82,15.5961947395104,7.00248383070122,3.11571219651064,0.22705,4.20324820140487,0.046,4.13066758217561,0.326842105263158,0.466379738977072,0.527142857142857,0.742,11.3216115920164,4.24,15.3333832844343,10.3,9.77911646885333,4446.35,918.850632069084,234.180767071749,13.7,0.183,279.095213881079,1,2.91,522.883823085168,523.508479991025,31.71,17.5924917740423,0.75,0.05,0.625,0.75,4.09,9.34879724905216,0.6,43.3507821565658,0.4,3.35,0.42,0.2,0.14,0.65,30.5,0.61,11.5,0.15,1.55,0.778991855832659,4.91065868263473,12,32.4774503511246,30,46.9182865786298,30.4877013077536,0.13,0.26,0.15,54.5565237330887,54.5333968046175,142603.401877654,53.75,18.8511627906977,1.71,2.984,0.19,1.49670631573159,90.5,34.480593145352,321.961479871554,127.325,0.22,0.03,0.09,2.09979,0.11,21.74,0.58,0.055,0.15,0.948932432432432,6.63,18.120001,2.48540411249844,103.659681181828,2049.64941158538,11.6911741613596,5.95006203363098,68.4942200245818,0.35,16.8269359528954,1.39299212103286,3.67024979176376,1.06,200.114544300074
2011-11-07,81.3879337544351,0.697164521684375,65.7987999287584,0.81,15.527940057937,7.02880909280885,3.11571219651064,0.22705,4.22102092107254,0.045,4.15790439143554,0.326842105263158,0.466379738977072,0.507619047619048,0.73,11.1293940777207,4.22,15.290671910383,10.3,9.95690064463511,4382.2,912.297892063908,234.044694574903,13.61,0.179,274.681854987229,1,2.91,516.382089999003,515.513042721864,31.7,17.2221235261677,0.72,0.05,0.63,0.77,4.06,9.30623823274389,0.6,42.4612952656644,0.39,3.35,0.4,0.2,0.14,0.65,30.5,0.605,11.1,0.15,1.55,0.821099523715506,4.84245508982036,12,31.2776461797965,30,46.5455584736649,29.2546000128222,0.13,0.25,0.06,53.7171925987335,54.0672993960311,140790.571275324,53.2,18.5581395348837,1.675,2.94,0.19,1.49192450641615,90.5,34.3620022363397,319.76991039223,127.25,0.21,0.03,0.09,2.09979,0.11,22.01,0.56,0.055,0.15,0.94990171990172,7.33,18.25,2.37734306412895,102.307598383804,2078.50369941838,11.7661175854709,6.0211783129174,69.0963670138089,0.35,16.6603326266292,1.39299212103286,3.64397115363658,1.06,195.941049338166
2011-11-08,81.9468577580313,0.697164521684375,65.7549047987192,0.8,15.7156404322638,7.04635926754727,3.0403331343105,0.22705,4.26545272024173,0.044,4.14882242466295,0.335921052631579,0.473238264550265,0.497857142857143,0.704,11.1486158291502,4.17,15.2052491622803,10.5,10.0013155732383,4421.15,913.324814005017,234.316839568595,13.6,0.183,278.977687710925,1,2.99,527.892565610807,527.939686188391,30.2,17.3147155881364,0.77,0.05,0.63,0.75,4.24,9.3133314021286,0.602,42.9762613603968,0.39,2.75,0.37,0.2,0.14,0.65,30.5,0.61,11.3,0.14,1.55,0.821099523715506,4.90091531223268,12,31.3024730413023,30,48.8637454679588,31.1673634388182,0.14,0.25,0.06,53.7171925987335,53.6944214691619,142128.591700238,54.05,18.5581395348837,1.69,2.97,0.19,1.53017898093965,90.5,34.263173678743,324.690980041257,127.45,0.22,0.03,0.09,2.09979,0.11,22.57,0.55,0.055,0.15,0.94990171990172,7.37,18.51,2.24767127122077,102.758292649812,2124.27256977417,11.7551338822497,5.98957107767899,69.3221721347691,0.1,16.5175297755438,1.39299212103286,3.67024979176376,1.06,198.255585857652
2011-11-09,84.3115362347846,0.697164521684375,66.6328073995032,0.79,16.1081048513105,7.28328662651592,3.08220828193415,0.22705,4.43429355708463,0.045,4.25776057064485,0.335921052631579,0.473238264550265,0.497857142857143,0.716,11.206281083439,4.17,15.1198264141776,10.3,10.2236213587968,4316.35,915.280855797607,234.407554566492,13.5,0.18,277.052427800883,1,3.04,517.730597602059,518.595620946119,29.6,16.6665711543559,0.8,0.05,0.57,0.73,4.05,8.91611391658465,0.587,42.6485556637489,0.35,2.75,0.42,0.2,0.14,0.65,30.5,0.62,11.1,0.14,1.55,0.7860098004798,4.62810094097519,12,30.6736089041452,30,48.6091994450559,32.0606336682174,0.14,0.26,0.06,55.1627073301231,55.3723721400732,144025.159932356,54.5,18.0697674418605,1.71,2.978,0.19,1.53496079025508,90.5,34.3521176017016,316.890985030755,127.5,0.22,0.03,0.09,2.09979,0.11,21.860001,0.53,0.055,0.15,0.930515970515971,7.04,18.09,2.30530236521595,102.758292649812,1987.01575623272,11.7978487582753,6.14760725387105,69.0325872757382,0.85,16.6603326266292,1.39299212103286,3.65273069967897,1.06,194.057104895173
2011-11-10,81.3879337544351,0.688862396756085,65.930485318876,0.73,15.7327041026571,7.27451153914671,2.96495407211037,0.23692,4.34542995874626,0.041,4.03080231190847,0.326842105263158,0.466379738977072,0.488095238095238,0.664,10.8987330605658,3.94,14.56457855151,9.74,9.69017993047345,4301,910.244048181688,234.044694574903,13.6,0.18,274.916062153322,1,2.86,515.322548310887,515.609373291372,28.75,16.2036108445127,0.79,0.06,0.57,0.68,4.05,8.95157976350822,0.589,42.5081103651855,0.34,2.75,0.42,0.2,0.14,0.65,30.5,0.605,11,0.14,1.55,0.771973911185518,4.82296834901625,12,31.0294098353558,30,48.0455618229139,31.0217215535901,0.13,0.24,0.06,53.6239335838052,53.8808604325965,137633.484467138,53.75,18.1674418604651,1.71,2.92,0.19,1.12850699844299,90.5,33.6899814850969,320.267994364804,127,0.19,0.03,0.09,2.09979,0.11,22.360001,0.5,0.055,0.15,0.946993857493858,7.08,18.440001,2.30530236521595,101.856904117796,2036.71473083266,11.8747355351214,5.97376746005978,68.7196916960181,0.85,16.0891212222876,1.35883515695362,3.66149024572137,1.06,188.421096033223
2011-11-11,83.3226706899605,0.697164521684375,65.8865901888368,0.73,15.9545318177705,7.38858767494643,2.92306943329279,0.23692,4.43429355708463,0.043,4.04895715439581,0.331381578947368,0.466379738977072,0.497857142857143,0.716,10.937176563425,3.95,14.6500012996127,9.42,9.55681957339262,4148.9,908.777016837246,234.226124570698,13.5,0.172,267.192061946954,0.9,2.9,509.061620153839,508.914398710568,28.75,16.6665711543559,0.79,0.06,0.57,0.8,4.23,9.02251145735535,0.58,41.8058838723686,0.39,2.75,0.42,0.2,0.14,0.65,30.5,0.61,10.95,0.14,1.55,0.771973911185518,4.90091531223268,12,31.9396067309819,30,48.0819255404714,30.876079668362,0.12,0.27,0.06,54.370005703232,53.9740799143138,138952.797549227,51.6,18.2651162790698,1.68,2.958,0.19,1.12850699844299,90.5,33.4231497162211,323.754582172819,127.475,0.19,0.03,0.09,2.09979,0.11,22.459999,0.51,0.055,0.14,0.94990171990172,6.73,18.42,2.30530236521595,100.95551558578,2163.07661203234,11.8747355351214,6.25033076839589,68.8761394858782,0.15,15.7083136193932,1.40817299395696,3.71404752197574,1.06,192.470493858966
2011-11-14,84.3975245430302,0.697164521684375,66.0182755789544,0.75,16.2104868736705,7.56408942233062,2.93982139058103,0.231,4.41652083741695,0.044,4.37578068339933,0.322302631578947,0.486955315696649,0.483214285714286,0.716,10.9948418177137,3.97,15.290671910383,9.82,9.6457561117725,4145.45,895.622635782079,234.407554566492,13.5,0.19,264.539623532247,0.9,2.76,497.310339612918,501.641440712717,28.75,16.5739790923872,0.75,0.05,0.57,0.73,4.05,8.94448659412351,0.62,39.5587590953544,0.34,2.75,0.42,0.2,0.14,0.65,30.5,0.61,10.8,0.15,1.55,0.78250082815623,4.69630453378956,12,31.6334529031691,30,45.9091934164078,29.5847216193393,0.12,0.29,0.06,53.8570811211261,53.6944214691619,138952.797549227,50.6,18.3627906976744,1.68,2.97,0.19,1.15719785433561,90.5,33.6603344990432,321.084852079825,126.175,0.2,0.03,0.09,2.09979,0.11,21.68,0.49,0.055,0.14,0.94990171990172,6.34,18.209999,2.37734306412895,97.8006557237244,2125.26754521668,11.7893057830702,6.37675970934953,69.3063709079932,0.15,14.775334992302,1.42335386688107,3.72280706801814,1.06,195.693687932521
2011-11-15,83.3656648440833,0.697164521684375,67.1156538299344,0.72,15.9715954881638,7.37103750020801,2.89794624295739,0.2231,4.46983899641998,0.044,4.22145088567016,0.331381578947368,0.466379738977072,0.483214285714286,0.716,11.0909505748615,3.97,15.0344036660749,9.66,10.3125578971766,4150.7,868.580357999524,234.362197067544,13.36,0.18,261.839573636702,1,2.66,481.465375277003,481.556516970307,29,16.4813870304186,0.79,0.04,0.57,0.5,4.22,9.15018850628019,0.62,39.8396496924811,0.34,2.75,0.4,0.2,0.14,0.65,29.5,0.61,10.4,0.15,1.55,0.750920077244095,4.71579127459367,12,31.1121558351372,30,46.3637398858772,29.2740189308526,0.12,0.28,0.06,53.1576385091634,52.8554461337062,139358.123310436,46.9,18.4604651162791,1.68,2.932,0.19,1.1428524263893,90.5,33.1662015937177,324.402091337165,124.375,0.2,0.03,0.09,2.09979,0.1,22.01,0.46,0.055,0.14,0.94990171990172,6.08,18.24,2.44938376304195,95.9978786596927,2136.05316657141,11.7893057830702,6.18711629791906,69.4237067503883,0.85,14.8610167029532,1.49547220266095,3.78412389031491,1.06,195.032391784097
2011-11-16,82.0758402203997,0.688862396756085,66.7205976595816,0.69,15.9374681473771,7.56408942233062,2.83093841380441,0.2231,4.50538443575532,0.042,4.17605923392288,0.331381578947368,0.466379738977072,0.483214285714286,0.678,11.1486158291502,3.95,14.9916922920235,9.58,10.0902610017159,4126.65,899.045708919111,234.362197067544,13.4,0.16,261.299695129138,0.9,2.79,468.028460232262,469.467030497058,29.94,16.4813870304186,0.79,0.03,0.55,0.4,4.28,9.06507047366363,0.625,39.1374231996642,0.33,2.75,0.37,0.2,0.14,0.65,29.5,0.615,10.15,0.12,1.55,0.757938021891236,4.44297690333618,13,30.6309573519434,36.25,46.2637396625939,30.176998619267,0.12,0.25,0.06,51.4323467329888,51.1774954627949,137583.598219604,45.1,18.5581395348837,1.7,2.95,0.19,1.14763423570473,90.5,32.9290168108956,321.762246282525,123.2,0.2,0.03,0.09,2.09979,0.1,21.700001,0.46,0.055,0.14,0.94990171990172,6.03,17.879999,2.41336341358545,94.6457958616688,2051.67920029216,11.7893057830702,5.96586565125018,69.0325872757382,0.85,15.5655107683078,1.49547220266095,3.76660479823011,1.06,198.586233931864
2011-11-17,80.9579922132072,0.688862396756085,66.80838791966,0.75,15.9374681473771,7.46756346126932,2.88957500991023,0.22705,4.46983899641998,0.041,4.53919244790109,0.331381578947368,0.473238264550265,0.488095238095238,0.664,11.1486158291502,3.96,15.0771150401262,9.75,9.91247682593416,4200.05,892.444067869121,233.545762086468,13.35,0.16,261.299695129138,0.9,2.67,474.915481205015,476.017509223599,28.5,16.111018782544,0.71,0.03,0.53,0.4,4.07,8.84518222273752,0.6,37.8734155125937,0.32,2.75,0.37,0.2,0.14,0.65,29.5,0.625,9.9,0.12,1.55,0.757938021891236,4.32605645851155,12.5,30.5728771252394,36.25,46.2455578038151,29.710944586537,0.11,0.24,0.06,49.9868320015993,49.8724227187528,137583.598219604,45.45,18.4604651162791,1.71,2.94,0.19,1.11894337981212,90.5,31.9012193795526,323.754582172819,121.625,0.2,0.03,0.09,2.09979,0.1,21.41,0.43,0.055,0.14,0.94990171990172,5.77,17.93,2.41336341358545,93.7444073296529,2039.40111577365,11.9345363615573,5.94216022482137,69.0716992232032,0.5,15.5645587493006,1.52584313789955,3.67900933780616,1.06,192.925239069343
2011-11-18,80.5710448261022,0.688862396756085,66.7205976595816,0.7,15.6303220802971,7.30961188862355,2.82256718075725,0.21619,4.38097539808161,0.04,4.39393552588668,0.331381578947368,0.466379738977072,0.478333333333333,0.612,11.1293940777207,3.93,14.6927126736641,9.67,9.91247682593416,4128.25,887.602864432461,233.273617092777,13.34,0.168,260.384324499031,0.9,2.67,470.725475438375,470.334005622629,28.5,15.9258346586067,0.75,0.03,0.55,0.43,4,8.82390271458338,0.6,37.9202306121148,0.39,2.75,0.4,0.2,0.14,0.65,29.5,0.625,8.95,0.1,1.55,0.771973911185518,4.32605645851155,13,30.2078291488194,37.5,45.1819190652568,29.1089581275941,0.11,0.25,0.06,48.0283926881038,47.9148136026896,136474.520037835,44.4,18.0697674418605,1.72,2.94,0.19,1.07112528665775,90.5,31.7332161682735,322.658797433157,118,0.19,0.03,0.09,2.09979,0.1,21.790001,0.45,0.055,0.12,0.940208845208845,5.68,17.92,2.39175266904677,95.5471843936847,2101.38813459627,12.0968528904546,5.68930234291408,68.6414678010881,0.85,15.2323041157752,1.50685785735403,3.58265433133981,1.06,191.024637292637
2011-11-21,79.4961909730325,0.697164521684375,65.9743804489152,0.69,15.527940057937,7.40613784968485,2.79744399042185,0.19941,4.2832254399094,0.039,4.03988427868106,0.331381578947368,0.466379738977072,0.434404761904762,0.652,11.1293940777207,3.66,14.2655989331506,9.52,9.3346115789099,4061.05,878.556171141733,233.409689589623,12.92,0.158,257.895380341007,0.9,2.67,463.549488550681,465.228485438707,27.5,15.5554664107321,0.75,0.03,0.55,0.45,4.18,8.60401446365727,0.574,37.4520796169035,0.35,2.75,0.4,0.2,0.14,0.65,29.5,0.63,9.3,0.1,1.55,0.771973911185518,4.26759623609923,13,30.083381239022,37.5,45.163737206478,28.6429040948641,0.11,0.26,0.06,47.562097613462,47.8682038618309,134970.806005042,44.65,17.6790697674419,1.675,2.96,0.19,1.01852538418795,90.5,31.7925091521152,315.77527693219,115.125,0.19,0.03,0.09,2.09979,0.18,21.26,0.46,0.055,0.11,0.94990171990172,5.28,17.620001,2.39175266904677,93.293713063645,1984.3491683181,12.0455950392239,5.65769510767567,68.6414678010881,0.5,15.2323041157752,1.48029132973685,3.53885660112783,1.06,183.916952997102
2011-11-22,79.1522377400502,0.697164521684375,66.7205976595816,0.67,15.527940057937,7.47633854863853,2.89794624295739,0.19546,4.34542995874626,0.039,3.77660724391216,0.331381578947368,0.45952121340388,0.419761904761905,0.652,11.1293940777207,3.48,14.2655989331506,8.86,8.93454828786301,3963.1,893.813297123933,233.863264579109,12.89,0.158,256.134506815988,0.8,2.54,456.13269673387,455.499097918403,27.3,14.7221378530144,0.7,0.1,0.575,0.45,4.35,8.39831255150058,0.591,38.7629024034952,0.31,2.75,0.4,0.2,0.14,0.65,29.5,0.625,9.55,0.1,1.55,0.771973911185518,4.25785286569718,13,30.9960053283634,42.5,45.772829475567,28.8370932751682,0.1,0.23,0.06,48.0283926881038,47.9614233435482,136757.802657757,44.7,17.7767441860465,1.68,2.948,0.19,1.07590709597319,90.5,32.3657052988244,312.856504852909,115.825,0.19,0.03,0.09,2.09979,0.17,20.690001,0.44,0.055,0.09,0.94990171990172,5.3,17.51,2.44938376304195,93.293713063645,1908.36289874794,11.9516223119675,5.58657882838924,68.8370275384132,0.5,15.4179478221862,1.49926742089198,3.66149024572137,1.06,182.719290703104
2011-11-23,79.195231894173,0.688862396756085,64.9647924580136,0.7,15.3914306947903,7.4500132865309,2.87282305262199,0.19546,4.3543163185801,0.039,3.73121559216488,0.331381578947368,0.45952121340388,0.405119047619048,0.56,11.1293940777207,3.36,14.436444429356,9,8.75674633188564,3753.6,846.623788877703,233.455047088571,12.89,0.166,252.636565506368,0.8,2.44,430.944501148207,432.572422375508,26.7,14.7221378530144,0.7,0.1,0.57,0.4,4.33,8.13586528426619,0.58,38.5756420054106,0.37,2.75,0.4,0.2,0.14,0.65,29,0.63,9.35,0.1,1.55,0.810572606744794,4.14093242087254,13,30.4484292154421,42.5,44.5273721492208,28.1574311441037,0.1,0.24,0.06,47.5154681059978,47.5419356758204,136757.802657757,43.55,17.3860465116279,1.695,2.89,0.19,1.0376526214497,90.5,32.5139471469537,313.792902721348,111.425,0.19,0.04,0.09,1.79982,0.17,20.110001,0.45,0.055,0.09,0.94990171990172,5.15,16.809999,2.44938376304195,93.7444073296529,1848.92307576172,12.0114231384034,5.29421190243394,68.4459080637631,0.5,15.2323041157752,1.48029132973685,3.5914138773822,1.06,176.47945349404
2011-11-24,78.5073254282084,0.746960153470756,63.9552044671121,0.69,15.323176013217,7.45878837390011,2.83093841380441,0.19546,4.27433908007556,0.04,3.74937043465222,0.331381578947368,0.452662687830688,0.395357142857143,0.574,11.1293940777207,3.39,15.1198264141776,8.67,8.85452851757539,3774.7,870.536399792114,233.772549581212,12.8,0.166,252.261026429702,0.8,2.34,445.392796895241,445.239892265805,24.83,14.3517696051398,0.7,0.1,0.57,0.4,4.38,8.12877211488147,0.568,38.8097175030163,0.37,2.75,0.4,0.2,0.14,0.65,29,0.635,9.1,0.1,1.55,0.810572606744794,4.05324208725406,13,30.2907966344397,42.5,44.6819179488404,28.4875527506208,0.1,0.21,0.06,47.8885041657112,48.0080330844069,134069.290246045,43.45,17.5813953488372,1.68,2.87,0.19,1.04243443076513,90.5,32.4842962078368,311.30248285848,112.925,0.19,0.03,0.09,1.79982,0.17,20.049999,0.46,0.055,0.09,0.94990171990172,4.96,16.73,2.44938376304195,92.843018797637,1824.7849615765,11.8747355351214,5.10456849100347,68.054788589113,0.5,15.041900314328,1.47649611150582,3.56513523925502,1.06,181.52079554242
