"Index","Close.0019.HK","Close.0025.HK","Close.0043.HK","Close.0053.HK","Close.0055.HK","Close.0087.HK","Close.0114.HK","Close.0142.HK","Close.0174.HK","Close.0242.HK","Close.0260.HK","Close.0270.HK","Close.0383.HK","Close.0459.HK","Close.0656.HK","Close.0701.HK","Close.0715.HK","Close.1026.HK","Close.1191.HK","Close.1193.HK","Close.1196.HK","Close.1435.TW","Close.1504.TW","Close.2371.TW","Close.3027.TW","Close.3MINDIA.NS","Close.8092.HK","Close.ABIRLANUV.NS","Close.ALCHEM.NS","Close.ARTO.PA","Close.AXON.AT","Close.BALMLAWRI.NS","Close.BCG.V","Close.BEEYU.BO","Close.BEML.BO","Close.BEML.NS","Close.BI.PA","Close.BURE.ST","Close.CADO.BA","Close.CEXE","Close.CFC.DE","Close.CHA.L","Close.CHHATTIND.BO","Close.CIEM.PA","Close.CODI","Close.COME.BA","Close.DCMSRMCON.NS","Close.DLYT","Close.ESGI","Close.ESWB","Close.FAM1.DE","Close.FCIC","Close.FNSI","Close.FOAF.PA","Close.FORE.PA","Close.GBA.AX","Close.GOI-H.V","Close.GPG.L","Close.GPG.NZ","Close.GREENFIRE.NS","Close.GSPH","Close.HNG.AX","Close.HRG","Close.HWC.L","Close.IEP","Close.IHC.L","Close.J36.SI","Close.J37.SI","Close.JML.V","Close.LPTC","Close.MANAKSIA.BO","Close.MANAKSIA.NS","Close.MBC.L","Close.MCDHOLDIN.NS","Close.MCTC","Close.MEVA.AT","Close.MIDW-B.ST","Close.MIR.AX","Close.MLT.AX","Close.MONC.PA","Close.MOP.BR","Close.MOPF.BR","Close.MTV.V","Close.N21.SI","Close.OCX.TO","Close.ODET.PA","Close.OPA.V","Close.OPBL","Close.PET.V","Close.PGRD","Close.PHOT","Close.PICO","Close.PRD.V","Close.PWRV","Close.RES.TO","Close.REX","Close.RHL.AX","Close.SCHO.CO","Close.SEB","Close.SOL.AX","Close.SVW.AX","Close.TBLZ","Close.TEXF.BR","Close.TRS.NZ","Close.U04.SI","Close.U96.SI","Close.VSVS.L","Close.YOW.AX"
2009-07-03,58.9433397813349,2.88676747463433,0.198939876613191,55.3315860229978,2.3359568256699,11.3536820653397,0.378336350037458,3.50831101623397,0.477789473684211,3.71548929036668,0.24383,3.34940651211334,0.00110162613620515,0.038,4.12869425564522,0.1509375,0.383151249597716,0.209417120304422,2.058,5.09611648907758,0.209878226009639,2.83,10.8173250301393,8.3199,9.15293338087841,1290,0.065,859.730225715835,93.49472749302,1570.37830385027,2.18,170.211304926493,0.7,4.25,952.472169225528,968.134515782599,21.94,31.5853370940227,7.22395616897932,0.06,4.81,4.5,7.7,14.1840435176791,4.44209301802326,0.526,48.2391766470767,0.15,0.25,0.18,0.78,0.145544554455446,0.07,2.25,182.909402463495,0.045,0.7,26.2860225641026,0.651446220155039,38.6,0.51,0.446541380870142,6.92753635585971,6.75,29.8218810033622,100,22.5021331575544,14.2548261044748,0.09,0.04,39.4433067951041,38.0100003481178,182489.596874371,69.15,0.025,1.48,29.9619473363981,1.55,2.88,1242.46071540855,290,6237,0.05,1.0572178493024,20.4766053183435,167.139189399633,1,0.01,0.13,2.39976,0.525,28.209999,0.25,0.03,1.68,9.61,1.18631329343154,81.9659565227206,1079.92190030055,7.83823730198636,3.92431711187223,4.5,9.04353303214513,0.001,1.17060022615841,2.46178417277378,93.7770973827189,0.45
2009-07-06,58.3052522058942,3.00574487597501,0.198939876613191,54.6343013955768,2.54559397669155,11.3379130624712,0.361139243217574,3.39031805607442,0.477789473684211,3.73891183307216,0.24482,3.2757031903309,0.00112988962008891,0.04,4.16288268975122,0.163294956140351,0.389645338573948,0.213173481206743,2.15,5.2282380276833,0.237083177906441,2.86,10.9366337620893,8.26,9.19470236811887,1290,0.077,790.662010953271,92.8384706318149,1570.37830385027,2.08,162.052122024558,0.6,4,900.561052935695,886.949521387686,21.4,33.1417160232934,7.22395616897932,0.07,5,4.5,7.7,14.1840435176791,4.50831055369566,0.503,46.7528154618726,0.15,0.25,0.27,0.88,0.145544554455446,0.07,2.25,182.909402463495,0.045,0.7,26.2860225641026,0.651446220155039,36.7,1,0.449297809147119,6.8885628742515,6.75,26.2410778399477,100,22.4165737158907,13.9507231475793,0.09,0.04,38.0600664930441,37.8004634112483,182489.596874371,68,0.025,1.39,29.0540095383254,1.58,2.9,1242.46071540855,290,6237,0.05,1.02701749370801,20.1341871692073,166.870956035761,1,0.01,0.13,2.39976,0.525,27.889999,0.22,0.03,1.63,9.82,1.15533903955755,80.2312272841445,1069.04356614001,7.88285724867698,3.85283592586363,4.5,9.04353303214513,0.001,1.1561498833729,2.38768364583411,91.089415961915,0.45
2009-07-07,57.9463279447088,3.03705471843308,0.198127637871231,55.5776864797346,2.49568036930544,11.2590680481286,0.366871612157535,3.42964621688633,0.496526315789474,3.83257546778071,0.25173,3.19381061057262,0.00112988962008891,0.04,4.03466322193103,0.1509375,0.389645338573948,0.209417120304422,2.11,5.11499099459269,0.240971890452846,2.87,11.2547903806228,8.2099,9.33009302620578,1320,0.09,755.161914554331,92.8384706318149,1570.37830385027,2.08,161.64800201951,0.6,4,878.431980272179,884.229524414773,21.5,33.8741296370679,7.22395616897932,0.07,5.15,4.25,7.7,12.7750951949229,4.44209301802326,0.481,47.2933104383104,0.19,0.25,0.27,0.88,0.145544554455446,0.07,2.25,182.909402463495,0.04,0.75,25.8166293040293,0.641866128682171,34.9,1,0.449297809147119,7.0542001710864,6.75,25.5326973702557,100,22.2796786092288,14.0457553216091,0.09,0.04,38.1438992386235,37.0880378258922,182489.596874371,63,0.025,1.34,29.0540095383254,1.55,2.88,1218.55786659018,290,6237,0.05,1.02701749370801,19.175416351626,163.195165493805,1,0.01,0.14,2.09979,0.525,26.809999,0.22,0.03,1.55,9.9,1.18321397821779,80.2312272841445,1055.19841357205,7.89773056424052,3.80279909565761,4.5,9.04353303214513,0.001,1.1561498833729,2.36298347018755,92.1449867819486,0.3
2009-07-08,59.023100728265,3.03705471843308,0.190817489193594,54.9624353378926,2.49568036930544,11.4482960825509,0.338209767457728,3.37458340066013,0.515263157894737,3.84818754779399,0.25173,3.1856213525968,0.000621471777811987,0.039,4.05175743898403,0.150054824561404,0.383151249597716,0.202843488725359,2.02,5.08667923632003,0.240971890452846,2.92,10.9366337620893,8.3299,9.33009302620578,1300,0.104,767.961269038302,93.625978865261,1721.68042323526,2.04,157.799432504762,0.6,3.81,918.03379989293,917.653216031077,21.69,33.5079228301806,7.22395616897932,0.06,4.98,4.5,7.7,14.1556754306437,4.42553863410516,0.453,46.8428979579456,0.19,0.25,0.27,0.88,0.145544554455446,0.07,2.25,182.909402463495,0.04,0.75,25.8166293040293,0.632286037209302,33.15,0.5,0.44102852431619,7.0736869118905,6.75,25.1357009037576,90,21.8176576242448,13.7796652343256,0.09,0.04,36.8864080549326,36.1660753036666,182489.596874371,62,0.03,1.36,27.4197215017946,1.545,2.87,1185.09770117111,290,6237,0.05,1.0149349349585,18.0859476126916,163.920389033164,0.5,0.01,0.13,2.09979,0.525,26.559999,0.22,0.03,1.63,10.1,1.18321397821779,79.3638626648565,1045.30901888066,7.75643406638688,3.71702167244729,4.5,9.04273973977389,0.001,1.11279010783551,2.35475007830536,84.9463652511917,0.6
2009-07-09,58.145730312034,3.09967440334923,0.186756295483795,56.6851385350504,2.46573220487378,11.2748370509971,0.349674505337651,3.45324820000777,0.543368421052632,3.77013599309871,0.25173,3.24294615842759,0.000621471777811987,0.039,4.06030882748476,0.146524122807018,0.383151249597716,0.20472166917652,2.084,5.19048901665309,0.256518722674449,2.95,10.976403339406,8.9099,9.54306546757587,1300,0.104,770.859236091277,94.0634834393977,1721.68042323526,1.98,161.263433725181,0.6,3.85,955.883734594487,972.744680143468,21.45,33.4163711284588,7.22395616897932,0.06,5,4.5,7.7,14.1556754306437,4.50831055369566,0.453,48.644547879405,0.19,0.25,0.27,0.88,0.145544554455446,0.07,2.25,182.909402463495,0.04,0.75,24.8778427838828,0.622705945736434,31.5,0.5,0.430002811208285,6.97625320786997,7.75,25.2213234867383,98,22.793035259211,13.7416523647137,0.09,0.04,37.6409027651472,36.5432417900316,182489.596874371,60,0.03,1.36,29.4171846575544,1.58,2.86,1185.09770117111,290,6237,0.05,1.02701749370801,18.3210864986115,161.933475226701,0.5,0.02,0.13,2.09979,0.525,26.190001,0.25,0.03,1.75,9.72,1.18321397821779,78.0628157359244,1033.44174525098,7.80849067085928,3.60979989343439,4.5,8.72621608364881,0.001,1.12002402640913,2.42885060524504,86.6744368356015,0.6
2009-07-10,58.0659693651039,3.09967440334923,0.177009430580278,56.7671720206293,2.40583587601045,11.1644540309174,0.361139243217574,3.60270199327207,0.543368421052632,3.77793761041979,0.25667,3.32483873818586,0.0012003858959829,0.04,4.11159147864376,0.1509375,0.389645338573948,0.20378257895094,2.15,5.54910462144004,0.248749315545654,2.93,11.0161729167227,8.7599,9.45791057343494,1290.05,0.1,749.317680997498,93.8447311523294,1721.68042323526,1.9,160.493565871754,0.6,3.75,919.555173638547,912.812543452164,21.24,33.4163711284588,7.22395616897932,0.06,4.79,4.25,7.7,14.1556754306437,4.61867311314965,0.453,45.6267842609605,0.19,0.25,0.27,0.88,0.203762376237624,0.07,2.25,182.909402463495,0.04,0.75,25.8166293040293,0.622705945736434,30.35,0.95,0.430002811208285,7.00548331907613,9,25.5794066832954,97.5,22.7588114825455,14.0647617564151,0.09,0.04,36.8864080549326,36.2079826910405,182489.596874371,60,0.03,1.34,29.4171846575544,1.58,2.878,1101.95860406155,290,6237,0.05,0.996811096834243,18.4582487259674,163.721697652517,0.5,0.02,0.13,2.69973,0.525,25.780001,0.22,0.02,1.65,10.02,1.17082931620513,78.9301803552125,1045.30901888066,7.80849067085928,3.74561414685073,4.5,8.72621608364881,0.001,1.11279010783551,2.44531738900941,86.1946319174045,0.45
2009-07-13,58.145730312034,3.09341243485762,0.177009430580278,56.1929376215767,2.2461123323749,11.1644540309174,0.452857146256958,3.57910848787446,0.496526315789474,3.69988605572452,0.25667,3.20199986854845,0.0011860917202256,0.039,4.0090176163773,0.154468201754386,0.383151249597716,0.2056607594021,2.084,5.48304385213718,0.264296147767257,2.83,10.7775554528226,8.1899,9.07445793174747,1300,0.088,740.913576543871,93.1884742911243,1564.63301737277,1.94,157.375760788993,0.6,3.88,883.318817152039,878.69732718173,21.8,32.9586126198498,7.22395616897932,0.07,4.64,4,7.7,14.1556754306437,4.71799941665825,0.425,43.5999280993186,0.12,0.25,0.3,0.9,0.203762376237624,0.07,2.25,182.909402463495,0.04,0.75,25.347236043956,0.613125854263566,29.2,0.95,0.430002811208285,7.01522668947819,8.25,26.155445915727,97.5,22.7074758175473,14.0647617564151,0.09,0.04,35.2097531433448,35.3279275561888,182489.596874371,59,0.03,1.37,28.3276592998672,1.6,2.852,1101.95860406155,290,6237,0.05,0.978687258709984,19.0069015543401,162.897128422835,0.5,0.02,0.13,2.9997,0.525,26.790001,0.23,0.02,1.6,10.13,1.17082931620513,77.6291334262804,1100.68962915248,7.74156075082334,3.73846602824987,4.5,8.72621608364881,0.001,1.09833976505,2.37121686206973,89.7459621909632,0.45
2009-07-14,60.5784391934017,3.09341243485762,0.175384953096359,55.8648036792609,2.34593954714712,11.5902171083676,0.435660039437073,3.61843664868637,0.496526315789474,3.66866189569796,0.25667,3.21837838450011,0.0011860917202256,0.04,4.05175743898403,0.152702850877193,0.383151249597716,0.197208947371877,2.11,5.48304385213718,0.237083177906441,2.87,10.8968641847726,8.2199,9.11703537881794,1300,0.09,796.94093956805,93.0572229188832,1564.63301737277,2,159.723736505945,0.6,3.8,946.248367538914,950.615891211294,21.8,32.867060918128,7.27026363968749,0.07,4.6,4.25,7.7,12.2928377153218,4.77318069638524,0.453,46.6176917177632,0.12,0.25,0.3,0.9,0.203762376237624,0.07,2.25,182.909402463495,0.041,0.75,23.9390562637363,0.622705945736434,30.7,0.95,0.435515667762238,7.00548331907613,8.25,26.2877832608041,97.5,22.5876925992181,14.121781060833,0.1,0.04,37.0959899188811,35.7889088173016,182489.596874371,59.35,0.03,1.42,29.4171846575544,1.61,2.886,1101.95860406155,290,6237,0.05,1.02097621433325,19.0069015543401,162.897128422835,0.5,0.02,0.13,2.9997,0.525,26.73,0.22,0.02,1.69,10.06,1.17082931620513,78.0628157359244,1122.44629747355,7.6002642529697,3.95290958627567,4.5,8.32956989802841,0.001,1.12002402640913,2.40415042959848,95.043163263639,0.45
2009-07-15,62.8915066543742,3.12472227731569,0.182695101773996,55.7007367081031,2.36590499010156,11.5902171083676,0.441392408377035,3.68923412032686,0.496526315789474,4.05113574259548,0.25667,3.26751393235507,0.0012003858959829,0.045,4.13723708419749,0.158881578947368,0.383151249597716,0.201904398499779,2.19,5.55854187419759,0.264296147767257,2.87,10.8968641847726,8.4699,9.41524792034672,1300.05,0.101,809.498796797607,93.2759752059516,1564.63301737277,2.04,165.496571534257,0.6,3.65,944.358175915572,945.083693978251,21.69,33.7825779353461,7.27026363968749,0.07,4.5,4.25,7.7,13.2384406165005,4.85595261597574,0.464,48.2391766470767,0.12,0.25,0.3,0.89,0.203762376237624,0.07,2.25,182.909402463495,0.041,0.75,23.9390562637363,0.632286037209302,31.05,0.95,0.435515667762238,7.12240376390077,8.25,27.4787882290316,97.5,22.399461827558,14.2738325392807,0.1,0.04,38.772644830469,36.2917974657883,182489.596874371,60.55,0.03,1.39,29.8711535565908,1.65,3.01,1101.95860406155,290,6237,0.05,1.0572178493024,19.3008236921341,162.926932129932,0.5,0.02,0.13,2.9997,0.525,27.799999,0.24,0.02,1.83,10.26,1.17082931620513,78.0628157359244,1165.9596341157,7.61513756853324,4.08872383969202,4.5,8.47950215619292,0.001,1.14169954058739,2.49471774030253,102.03206361241,0.45
2009-07-16,63.0909090216995,3.2562236156396,0.194878682903392,56.1929376215767,2.39585315453323,11.7479071370529,0.441392408377035,3.69709297031018,0.496526315789474,3.83257546778071,0.2616,3.34940651211334,0.00121435520410936,0.052,4.17997690680422,0.154468201754386,0.383151249597716,0.200965308274198,2.15,5.78503594037881,0.256518722674449,2.84,11.0559424940394,8.6499,9.41524792034672,1298,0.1,799.838906621024,92.7509697169875,1564.63301737277,2.06,164.322583675781,0.6,3.82,943.989358037847,935.955568543729,21.47,33.4163711284588,7.29804812211239,0.07,4.5,4,7.7,14.0894832275612,4.81732572016684,0.459,48.4643828872591,0.12,0.25,0.3,0.89,0.203762376237624,0.07,2.25,182.909402463495,0.041,0.75,23.9390562637363,0.632286037209302,32.6,0.55,0.452054237424095,7.19060735671514,8.25,27.5332803517468,90,22.4679093808889,14.2928389740867,0.1,0.04,40.700797978795,43.4998680940973,182489.596874371,62.1,0.03,1.42,29.9619473363981,1.6,3,1121.07323726297,290,6237,0.05,1.0572178493024,19.1048752736924,163.910454464131,0.5,0.02,0.13,2.39976,0.525,28.059999,0.25,0.04,2.06,10.46,1.16463068577763,78.0628157359244,1138.27922826387,7.79361735529574,4.05298324668772,4.4,8.32956989802841,0.001,1.17060022615841,2.4535507808916,104.423349414392,0.75
2009-07-17,64.6063670133711,3.36893904848866,0.194878682903392,56.0698873932083,2.39585315453323,12.0159801858179,0.435660039437073,3.68136679261971,0.524631578947368,3.95747210788693,0.27147,3.35759577008917,0.00127088217187689,0.053,4.21417390085868,0.162412280701754,0.383151249597716,0.197208947371877,2.098,6.00209275380249,0.256518722674449,2.98,11.1752512259895,8.5599,9.75612311496372,1298,0.103,822.49134908511,92.4009660576781,1580.91132905902,2,164.149504850761,0.7,3.65,961.738718403376,956.148088444338,21.8,33.4163711284588,7.22395616897932,0.06,4.1,4,7.7,14.1462194016319,4.85043448800304,0.444,48.824712871551,0.12,0.25,0.3,0.9,0.203762376237624,0.07,2.25,182.909402463495,0.041,0.75,23.9390562637363,0.651446220155039,34.25,0.55,0.452054237424095,7.12240376390077,7.75,27.8680042211641,97.5,22.7588114825455,14.3118454088927,0.1,0.04,40.9103798427435,40.7339805274206,182489.596874371,63,0.03,1.45,29.9619473363981,1.55,3,1121.07323726297,290,6237,0.05,1.05117656992764,19.085280529822,163.910454464131,0.5,0.02,0.13,2.9997,0.525,27.950001,0.23,0.03,2.09,10.4,1.13985506233114,78.9301803552125,1131.34675269581,7.62257422631501,4.02439077228428,4.4,8.48822837227657,0.001,1.19227574033668,2.47825095653816,110.766060881397,1.2
2009-07-20,68.8735776741308,3.5567981032371,0.196503160387312,56.6031050494714,2.385870433056,12.4575122661367,0.458589515196919,3.73642960884591,0.571473684210526,4.24627347470478,0.27147,3.3084602222342,0.00142616889942218,0.051,4.49625844205279,0.166825657894737,0.383151249597716,0.197208947371877,2.176,6.08702802862045,0.256518722674449,2.98,11.2150208033062,8.5199,9.71345194127372,1326.4,0.101,829.78456616843,93.1884742911243,1580.91132905902,2.1,165.978167117417,0.7,3.9,964.412648016884,958.914187060859,21.8,32.7755092164062,7.27026363968749,0.07,4,4,7.7,14.1462194016319,4.86698887192114,0.456,50.4461978008645,0.12,0.25,0.3,0.9,0.201683168316832,0.07,2.25,182.909402463495,0.041,0.75,24.8778427838828,0.651446220155039,36,0.55,0.452054237424095,7.16137724550898,7.75,28.9811733082696,97.5,23.3406156858587,14.3878711481165,0.1,0.04,42.1678710264344,42.2007390855067,182489.596874371,65.95,0.03,1.5,29.9619473363981,1.55,2.984,1132.53245986722,290,6237,0.05,1.08743028745554,19.2224447166523,163.920389033164,0.5,0.02,0.13,2.9997,0.525,27.68,0.23,0.03,2.47,10.49,1.17082931620513,78.9301803552125,1133.2751362026,7.71181411969626,4.1101681954946,4.28,8.48822837227657,0.001,1.24286068726683,2.52765130783128,111.630483613052,0.9
2009-07-21,68.6342948333406,3.53175022927064,0.190817489193594,57.8336073331556,2.2461123323749,12.8201993321128,0.464321884136881,3.77575776965782,0.571473684210526,4.21505816004934,0.26654,3.25113541640341,0.00166624607861876,0.051,4.49625844205279,0.162412280701754,0.389645338573948,0.193452586469555,2.19,6.01153000656004,0.256518722674449,3.08,11.2150208033062,8.51,9.67088301480503,1325,0.1,833.648522239063,92.6634688021602,1580.91132905902,2.24,165.112003239929,0.9,3.99,977.182967033122,973.666713015642,22.66,33.0501643215716,7.29804812211239,0.07,3.85,4.25,7.7,14.1840435176791,4.92217015164814,0.453,50.0408265685361,0.12,0.25,0.15,0.9,0.201683168316832,0.07,2.25,182.909402463495,0.041,0.75,24.4084495238095,0.651446220155039,37.7,0.55,0.457567093978047,7.18086398631309,7.75,28.148245309106,92.5,23.5459583458516,14.3878711481165,0.1,0.04,40.700797978795,40.2310918789339,182489.596874371,65.6,0.04,1.49,29.9619473363981,1.535,3,1132.53245986722,290,6237,0.05,1.08138900808078,19.1538611536313,163.920389033164,0.5,0.01,0.13,2.9997,0.525,27.879999,0.23,0.03,2.41,10.74,1.17082931620513,78.9301803552125,1073.98826348571,7.9051672220223,4.05298324668772,4.4,8.48822837227657,0.001,1.25008585865958,2.52765130783128,115.757579788447,0.9
2009-07-22,65.4438569561371,3.53801219776225,0.188380772967714,59.4742770447345,2.39585315453323,12.378667251794,0.458589515196919,3.94881354604357,0.534,4.30092017743681,0.2616,3.30027096425838,0.00177930001415382,0.049,4.59028091581853,0.154468201754386,0.383151249597716,0.18030532331143,2.28,5.92659473174208,0.256518722674449,3.05,11.3740991125729,8.4999,9.71345194127372,1350,0.099,797.085837920698,92.9697220040559,1580.91132905902,2.24,163.360778063765,0.9,3.72,955.74542789034,951.537924083468,22.66,33.4163711284588,7.27026363968749,0.07,3.95,4.25,7.7,14.1840435176791,4.91069656155105,0.51,51.3920640096307,0.12,0.25,0.2,0.9,0.180891089108911,0.07,2.25,182.909402463495,0.041,0.75,25.347236043956,0.651446220155039,35.95,0.7,0.463079950532,7.10291702309666,7.75,29.2147050831718,92.5,23.5288464575189,14.4829033221464,0.1,0.04,40.2397178781083,41.0692396264117,182489.596874371,67.5,0.04,1.47,29.8711535565908,1.59,3.01,1132.53245986722,290,6237,0.05,1.0572178493024,18.8501436033765,169.285056310613,1,0.01,0.13,2.9997,0.525,28.52,0.23,0.03,2.34,11.33,1.17082931620513,79.7975449745005,1109.59008437474,7.86054727533167,4.18879750010406,4.4,8.34543574545323,0.001,1.21396000169581,2.51941791594909,114.029508204038,1.05
2009-07-23,68.4348924660153,3.62567975664486,0.185131817999875,60.0485114437871,2.385870433056,12.8201993321128,0.458589515196919,3.90948538523166,0.562105263157895,4.44922166950628,0.26654,3.3084602222342,0.00173706722214359,0.051,4.61592652137226,0.164177631578947,0.383151249597716,0.184061684213752,2.476,5.96434374277228,0.256518722674449,3.05,11.2547903806228,8.8899,9.79870056203418,1359,0.098,812.879758359411,93.1884742911243,1580.91132905902,2.22,167.420837047822,0.8,4.18,955.653223420909,957.070121316512,22.56,33.0501643215716,7.22395616897932,0.06,3.83,4.75,7.7,14.1840435176791,5.01969566747333,0.52,52.9234664428712,0.15,0.25,0.2,0.9,0.201683168316832,0.07,2.25,182.909402463495,0.041,0.75,25.8166293040293,0.641866128682171,36.9,0.7,0.463079950532,7.12240376390077,7.75,31.1063007054858,92.5,23.1866086908641,14.5209161917583,0.1,0.04,40.700797978795,41.0692396264117,182489.596874371,69.5,0.05,1.49,29.9619473363981,1.54,3,1132.54201718382,290,6237,0.05,1.07534168742666,19.0362936701458,167.397488194473,1,0.01,0.13,2.9997,0.525,28.950001,0.23,0.04,2.75,11.47,1.17702164721146,79.3638626648565,1097.73271002915,7.87542059089521,4.31031551631868,4.25,8.01225294953209,0.001,1.24286068726683,2.56881826724221,119.884675963843,0.9
2009-07-24,66.3611078458331,3.65698959910293,0.186756295483795,63.5349345808922,2.41581859748767,12.6940473091646,0.470054253076842,4.01174368997691,0.562105263157895,4.48044582953283,0.2616,3.22656764247593,0.00176533070602736,0.051,4.62447790987298,0.162412280701754,0.383151249597716,0.169036240604466,2.32,6.14365154516575,0.303159219339259,3.06,11.0559424940394,8.7199,9.84126948850288,1350,0.097,843.308412415645,93.1009733762969,1580.91132905902,2.24,165.130862173498,0.8,4.25,974.785650827907,977.354844504338,22.33,32.5924058129626,7.22395616897932,0.06,3.95,5,7.7,14.1840435176791,5.00822207737625,0.52,53.7910642534101,0.17,0.25,0.28,0.9,0.21,0.07,2.25,182.909402463495,0.041,0.75,26.7554158241758,0.680186494573643,37.25,0.7,0.463079950532,7.14189050470488,7.75,29.8841598279362,92.5,23.3748394625242,15.262167149191,0.09,0.04,41.9163727896962,41.1530544011595,182489.596874371,70.5,0.085,1.53,30.2343286758198,1.54,3.01,1132.53245986722,290,6237,0.05,1.1599195986732,19.1048752736924,172.851566593213,0.5,0.01,0.13,2.9997,0.525,29.879999,0.23,0.03,2.82,11.61,1.21728754730552,78.4964980455684,1078.93296083141,7.89029390645875,4.41038917673072,4.2,8.40810584278125,0.001,1.27898654423061,2.60175183477096,124.300428969056,0.9
2009-07-27,69.2723824087813,3.75718109496877,0.192441966677513,63.5759513236817,2.45574948339656,13.0882723808777,0.464321884136881,3.94094621833642,0.543368421052632,4.65216986430777,0.26654,3.43948834984744,0.00172277304638629,0.051,4.64157212692598,0.158881578947368,0.383151249597716,0.173731691732368,2.332,6.24746132549881,0.287612387117656,3.03,11.2150208033062,8.7399,9.96908703573203,1397,0.097,838.478467327354,93.3197256633653,1580.91132905902,2.3,170.884838268241,0.8,4.45,976.168717869377,975.695185334425,22.75,32.9586126198498,7.22395616897932,0.06,3.7,5,7.7,14.1840435176791,5.0426428476675,0.535,52.8778034002113,0.17,0.25,0.3,0.9,0.21,0.07,2.25,182.909402463495,0.041,0.75,25.8166293040293,0.728086951937985,37.7,0.8,0.463079950532,7.15163387510693,7.75,29.448234522764,80,23.5801821225171,14.8820384530716,0.1,0.04,41.8744564169065,40.8597026895422,182489.596874371,71.25,0.07,1.5,30.1435348960126,1.54,3.04,1146.87799208488,290,6237,0.05,1.16596087804795,19.261633224656,175.643180491293,0.5,0.01,0.13,2.9997,0.525,29.860001,0.25,0.05,2.72,11.68,1.23897015495943,78.4964980455684,1087.09171145181,7.86054727533167,4.38179670232728,4.2,8.17091142378025,0.001,1.31512114837524,2.64291879418189,120.749098695498,0.9
2009-07-28,68.9533386210609,3.73839518949392,0.193254205419473,62.9196834390501,2.43578404044211,12.946351355061,0.470054253076842,3.94094621833642,0.543368421052632,4.63655778429449,0.2616,3.57051647746068,0.000621471777811987,0.055,4.67576056103199,0.158881578947368,0.383151249597716,0.173731691732368,2.202,6.20027506171106,0.283723674571252,3.1,11.4138686898896,8.7999,9.96908703573203,1374.8,0.099,859.730225715835,93.0134724614696,1738.9067071903,2.18,171.654667634049,0.9,4.43,985.988493863813,991.185337586946,23.9,32.2261990060754,7.22395616897932,0.06,3.64,4.85,7.7,14.1840435176791,5.0713268229102,0.523,53.9280533813899,0.17,0.25,0.3,0.9,0.21,0.07,2.25,182.909402463495,0.041,0.75,26.2860225641026,0.747247134883721,39.95,0.8,0.449297809147119,7.13214713430282,7.75,30.8182853706716,82.5,24.0422031075011,15.0150834967134,0.1,0.04,43.1738639733871,43.0388868329845,182489.596874371,74.1,0.061,1.48,29.8711535565908,1.57,3.066,1194.66457508841,290,6237,0.05,1.24449750991974,19.310619104595,172.464118400953,0.5,0.01,0.13,2.9997,0.525,30.190001,0.23,0.03,2.79,11.53,1.20799590108544,78.4964980455684,1096.73387127592,7.84567395976813,4.3603523465247,4.19,8.40175950381133,0.001,1.29344563419698,2.69231914547501,115.085852902972,0.9
